persona_id,household_id,method,city,days,start_date,memory_sample_id,memory_source_event_id,memory_source_day,price_csv,vpp_start_hour,vpp_duration_hours,vpp_events_json,status,return_code,elapsed_s,output_dir,log_file,run_summary_path,exit_code,energy_kwh,energy_kwh_per_day,day_ahead_total_cost_eur,day_ahead_weighted_price_eur_per_kwh,day_ahead_price_unit,day_ahead_price_source,vpp_window_energy_kwh,vpp_window_energy_avg_per_hour_kwh,vpp_demand_achievement_ratio,vpp_appliance_avoidance_success_rate,user_pref_score,appliance_task_completion_rate,physical_appliance_task_completion_rate,policy_output_covered_appliance_services,policy_output_uncovered_appliance_services,policy_output_absent_appliance_services
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,rl_ppo_pref_v2,Tianjin,1,2025-06-13,d13_hist_d13_1,hist_d13_1,13,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,17.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d13_hist_d13_1.json,completed,0,210.2,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s1_dual_commuter_standard_rl_ppo_pref_v2_tianjin_d13_hist_d13_1_2025-06-13_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_tianjin_1day/household_s1_dual_commuter_standard_rl_ppo_pref_v2_tianjin_d13_hist_d13_1_2025-06-13_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s1_dual_commuter_standard_rl_ppo_pref_v2_tianjin_d13_hist_d13_1_2025-06-13_1day/run_summary.txt,0,65.797027,65.797027,47.376706,1.177784,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,1.4816,1.4816,0.0,0.0,1.163,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,rl_ppo_pref_v2,Tianjin,1,2025-06-15,d15_hist_d15_1,hist_d15_1,15,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,20.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d15_hist_d15_1.json,completed,0,92.3,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s4_ev_commuter_flexible_rl_ppo_pref_v2_tianjin_d15_hist_d15_1_2025-06-15_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_tianjin_1day/household_s4_ev_commuter_flexible_rl_ppo_pref_v2_tianjin_d15_hist_d15_1_2025-06-15_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s4_ev_commuter_flexible_rl_ppo_pref_v2_tianjin_d15_hist_d15_1_2025-06-15_1day/run_summary.txt,0,79.789519,79.789519,54.58573,1.045697,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,3.59,3.59,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,no_dr,Tianjin,1,2025-06-17,d17_hist_d17_1,hist_d17_1,17,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d17_hist_d17_1.json,completed,0,1.8,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s2_multigeneration_caregiver_no_dr_tianjin_d17_hist_d17_1_2025-06-17_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_tianjin_1day/household_s2_multigeneration_caregiver_no_dr_tianjin_d17_hist_d17_1_2025-06-17_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s2_multigeneration_caregiver_no_dr_tianjin_d17_hist_d17_1_2025-06-17_1day/run_summary.txt,0,66.289461,66.289461,71.275706,1.199591,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,4.9005,4.9005,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,no_dr,Tianjin,1,2025-06-17,d17_hist_d17_1,hist_d17_1,17,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d17_hist_d17_1.json,completed,0,1.4,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s3_hybrid_work_from_home_no_dr_tianjin_d17_hist_d17_1_2025-06-17_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_tianjin_1day/household_s3_hybrid_work_from_home_no_dr_tianjin_d17_hist_d17_1_2025-06-17_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s3_hybrid_work_from_home_no_dr_tianjin_d17_hist_d17_1_2025-06-17_1day/run_summary.txt,0,69.032616,69.032616,73.807967,1.202942,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,4.8363,4.8363,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,rl_ppo_pref_v2,Germany,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,17.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d16_hist_d16_1.json,completed,0,66.1,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s3_hybrid_work_from_home_rl_ppo_pref_v2_germany_d16_hist_d16_1_2025-06-16_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_germany_1day/household_s3_hybrid_work_from_home_rl_ppo_pref_v2_germany_d16_hist_d16_1_2025-06-16_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s3_hybrid_work_from_home_rl_ppo_pref_v2_germany_d16_hist_d16_1_2025-06-16_1day/run_summary.txt,0,57.092577,57.092577,16.952318,0.088807,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,8.4752,8.4752,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,no_dr,Tianjin,1,2025-06-17,d17_hist_d17_1,hist_d17_1,17,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d17_hist_d17_1.json,completed,0,1.6,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s4_ev_commuter_flexible_no_dr_tianjin_d17_hist_d17_1_2025-06-17_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_tianjin_1day/household_s4_ev_commuter_flexible_no_dr_tianjin_d17_hist_d17_1_2025-06-17_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s4_ev_commuter_flexible_no_dr_tianjin_d17_hist_d17_1_2025-06-17_1day/run_summary.txt,0,77.236606,77.236606,80.521987,1.20637,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,4.836,4.836,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,rl_ppo_pref_v2,Germany,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,17.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d16_hist_d16_1.json,completed,0,83.3,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s1_dual_commuter_standard_rl_ppo_pref_v2_germany_d16_hist_d16_1_2025-06-16_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_germany_1day/household_s1_dual_commuter_standard_rl_ppo_pref_v2_germany_d16_hist_d16_1_2025-06-16_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s1_dual_commuter_standard_rl_ppo_pref_v2_germany_d16_hist_d16_1_2025-06-16_1day/run_summary.txt,0,63.999547,63.999547,17.249819,0.089359,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,8.8379,8.8379,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,no_dr,Tianjin,1,2025-06-17,d17_hist_d17_1,hist_d17_1,17,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d17_hist_d17_1.json,completed,0,1.7,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s5_shared_roommates_irregular_no_dr_tianjin_d17_hist_d17_1_2025-06-17_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_tianjin_1day/household_s5_shared_roommates_irregular_no_dr_tianjin_d17_hist_d17_1_2025-06-17_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s5_shared_roommates_irregular_no_dr_tianjin_d17_hist_d17_1_2025-06-17_1day/run_summary.txt,0,68.696026,68.696026,73.333581,1.201799,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,4.836,4.836,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,rl_ppo_pref_v2,Germany,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,17.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d16_hist_d16_1.json,completed,0,82.8,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s2_multigeneration_caregiver_rl_ppo_pref_v2_germany_d16_hist_d16_1_2025-06-16_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_germany_1day/household_s2_multigeneration_caregiver_rl_ppo_pref_v2_germany_d16_hist_d16_1_2025-06-16_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s2_multigeneration_caregiver_rl_ppo_pref_v2_germany_d16_hist_d16_1_2025-06-16_1day/run_summary.txt,0,52.467046,52.467046,16.513581,0.088774,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,7.78,7.78,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,no_dr,Germany,1,2025-06-18,d18_hist_d18_1,hist_d18_1,18,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,17.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d18_hist_d18_1.json,completed,0,2.3,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s1_dual_commuter_standard_no_dr_germany_d18_hist_d18_1_2025-06-18_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_germany_1day/household_s1_dual_commuter_standard_no_dr_germany_d18_hist_d18_1_2025-06-18_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s1_dual_commuter_standard_no_dr_germany_d18_hist_d18_1_2025-06-18_1day/run_summary.txt,0,68.105522,68.105522,17.32367,0.087934,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,11.0023,11.0023,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,rl_ppo_pref_v2,Tianjin,1,2025-06-15,d15_hist_d15_1,hist_d15_1,15,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,20.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d15_hist_d15_1.json,completed,0,99.8,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s5_shared_roommates_irregular_rl_ppo_pref_v2_tianjin_d15_hist_d15_1_2025-06-15_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_tianjin_1day/household_s5_shared_roommates_irregular_rl_ppo_pref_v2_tianjin_d15_hist_d15_1_2025-06-15_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s5_shared_roommates_irregular_rl_ppo_pref_v2_tianjin_d15_hist_d15_1_2025-06-15_1day/run_summary.txt,0,72.415606,72.415606,50.319063,1.082764,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,3.59,3.59,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,no_dr,Germany,1,2025-06-18,d18_hist_d18_1,hist_d18_1,18,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,17.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d18_hist_d18_1.json,completed,0,2.4,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s2_multigeneration_caregiver_no_dr_germany_d18_hist_d18_1_2025-06-18_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_germany_1day/household_s2_multigeneration_caregiver_no_dr_germany_d18_hist_d18_1_2025-06-18_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s2_multigeneration_caregiver_no_dr_germany_d18_hist_d18_1_2025-06-18_1day/run_summary.txt,0,60.63259,60.63259,16.669198,0.087206,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,11.0472,11.0472,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,rl_ppo_pref_v2,Tianjin,1,2025-06-15,d15_hist_d15_1,hist_d15_1,15,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,20.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d15_hist_d15_1.json,completed,0,121.8,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s2_multigeneration_caregiver_rl_ppo_pref_v2_tianjin_d15_hist_d15_1_2025-06-15_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_tianjin_1day/household_s2_multigeneration_caregiver_rl_ppo_pref_v2_tianjin_d15_hist_d15_1_2025-06-15_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s2_multigeneration_caregiver_rl_ppo_pref_v2_tianjin_d15_hist_d15_1_2025-06-15_1day/run_summary.txt,0,69.040029,69.040029,54.679568,1.157456,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,3.8563,3.8563,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,no_dr,Germany,1,2025-06-18,d18_hist_d18_1,hist_d18_1,18,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,17.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d18_hist_d18_1.json,completed,0,2.3,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s3_hybrid_work_from_home_no_dr_germany_d18_hist_d18_1_2025-06-18_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_germany_1day/household_s3_hybrid_work_from_home_no_dr_germany_d18_hist_d18_1_2025-06-18_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s3_hybrid_work_from_home_no_dr_germany_d18_hist_d18_1_2025-06-18_1day/run_summary.txt,0,63.988194,63.988194,16.974999,0.087664,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,11.0236,11.0236,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,rl_ppo_pref_v2,Germany,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,17.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d16_hist_d16_1.json,completed,0,89.6,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s5_shared_roommates_irregular_rl_ppo_pref_v2_germany_d16_hist_d16_1_2025-06-16_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_germany_1day/household_s5_shared_roommates_irregular_rl_ppo_pref_v2_germany_d16_hist_d16_1_2025-06-16_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s5_shared_roommates_irregular_rl_ppo_pref_v2_germany_d16_hist_d16_1_2025-06-16_1day/run_summary.txt,0,58.749982,58.749982,16.889438,0.089315,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,8.8818,8.8818,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,rl_ppo_pref_v2,Tianjin,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,17.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d16_hist_d16_1.json,completed,0,72.6,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s5_shared_roommates_irregular_rl_ppo_pref_v2_tianjin_d16_hist_d16_1_2025-06-16_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_tianjin_1day/household_s5_shared_roommates_irregular_rl_ppo_pref_v2_tianjin_d16_hist_d16_1_2025-06-16_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s5_shared_roommates_irregular_rl_ppo_pref_v2_tianjin_d16_hist_d16_1_2025-06-16_1day/run_summary.txt,0,78.14263,78.14263,49.967917,1.295744,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,3.1968,3.1968,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,no_dr,Germany,1,2025-06-18,d18_hist_d18_1,hist_d18_1,18,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,17.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d18_hist_d18_1.json,completed,0,2.3,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s4_ev_commuter_flexible_no_dr_germany_d18_hist_d18_1_2025-06-18_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_germany_1day/household_s4_ev_commuter_flexible_no_dr_germany_d18_hist_d18_1_2025-06-18_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s4_ev_commuter_flexible_no_dr_germany_d18_hist_d18_1_2025-06-18_1day/run_summary.txt,0,72.479435,72.479435,17.667727,0.088244,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,11.0023,11.0023,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,rl_ppo_pref_v2,Germany,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,17.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_event_configs/d16_hist_d16_1.json,completed,0,96.2,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s4_ev_commuter_flexible_rl_ppo_pref_v2_germany_d16_hist_d16_1_2025-06-16_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/_batch_logs/daily_dr_memory_germany_1day/household_s4_ev_commuter_flexible_rl_ppo_pref_v2_germany_d16_hist_d16_1_2025-06-16_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily/household_s4_ev_commuter_flexible_rl_ppo_pref_v2_germany_d16_hist_d16_1_2025-06-16_1day/run_summary.txt,0,66.912301,66.912301,17.668351,0.089568,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,8.8818,8.8818,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
